
"date_received","timestamp","value"
"2018-08-18T14:24:39.000Z","2018-08-18T15:28:03.420Z","8.73"
"2018-08-18T18:21:30.000Z","2018-08-18T20:21:16.999Z","8.74"
"2018-08-18T20:39:39.000Z","2018-08-18T22:39:14.258Z","8.85"
"2018-08-18T20:59:07.000Z","2018-08-18T22:58:56.148Z","8.86"
"2018-08-18T21:18:51.000Z","2018-08-18T23:18:38.299Z","8.87"
"2018-08-18T21:58:21.000Z","2018-08-18T23:58:02.043Z","8.86"
"2018-08-18T22:38:09.000Z","2018-08-19T00:37:26.063Z","8.88"
"2018-08-18T23:37:23.000Z","2018-08-19T01:36:31.604Z","8.93"
"2018-08-18T23:56:19.000Z","2018-08-19T01:56:13.527Z","8.90"
"2018-08-19T00:16:04.000Z","2018-08-19T02:15:55.187Z","8.89"
"2018-08-19T00:35:44.000Z","2018-08-19T02:35:37.185Z","8.92"
"2018-08-19T01:15:18.000Z","2018-08-19T03:15:00.347Z","8.91"
"2018-08-19T01:54:38.000Z","2018-08-19T03:54:22.824Z","8.90"
"2018-08-19T02:14:12.000Z","2018-08-19T04:14:03.695Z","8.92"
"2018-08-19T02:33:54.000Z","2018-08-19T04:33:44.588Z","8.94"
"2018-08-19T02:53:51.000Z","2018-08-19T04:53:25.482Z","8.89"
"2018-08-19T03:33:13.000Z","2018-08-19T05:32:47.766Z","8.89"
"2018-08-19T03:52:39.000Z","2018-08-19T05:52:28.309Z","8.88"
"2018-08-19T04:12:22.000Z","2018-08-19T06:12:08.725Z","8.91"
"2018-08-19T04:35:05.000Z","2018-08-19T06:31:49.111Z","8.90"
"2018-08-19T04:51:36.000Z","2018-08-19T06:51:29.575Z","8.90"
"2018-08-19T05:11:15.000Z","2018-08-19T07:11:10.061Z","8.91"
"2018-08-19T05:30:57.000Z","2018-08-19T07:30:50.875Z","8.91"
"2018-08-19T05:50:40.000Z","2018-08-19T07:50:31.382Z","8.91"
"2018-08-19T06:30:00.000Z","2018-08-19T08:29:52.472Z","8.90"
"2018-08-19T06:49:40.000Z","2018-08-19T08:49:33.148Z","8.93"
"2018-08-19T07:09:27.000Z","2018-08-19T09:09:13.721Z","8.93"
"2018-08-19T07:29:05.000Z","2018-08-19T09:28:54.534Z","8.96"
"2018-08-19T07:48:49.000Z","2018-08-19T09:48:36.011Z","8.92"
"2018-08-19T08:08:34.000Z","2018-08-19T10:08:17.388Z","8.89"
"2018-08-19T08:47:51.000Z","2018-08-19T10:47:42.032Z","8.82"
"2018-08-19T09:07:43.000Z","2018-08-19T11:07:25.040Z","8.84"
"2018-08-19T09:27:29.000Z","2018-08-19T11:27:08.936Z","8.85"
"2018-08-19T09:47:23.000Z","2018-08-19T11:46:52.798Z","8.81"
"2018-08-19T10:06:53.000Z","2018-08-19T12:06:36.847Z","8.84"
"2018-08-19T11:46:08.000Z","2018-08-19T13:45:22.839Z","8.81"
"2018-08-19T17:03:51.000Z","2018-08-19T18:04:55.645Z","10.45"
"2018-08-19T19:23:21.000Z","2018-08-19T20:23:32.357Z","10.47"
"2018-08-19T20:21:10.000Z","2018-08-19T21:22:52.092Z","10.47"
"2018-08-19T20:40:52.000Z","2018-08-19T21:42:38.418Z","10.47"
"2018-08-19T21:00:32.000Z","2018-08-19T22:02:24.636Z","10.47"
"2018-08-19T21:20:29.000Z","2018-08-19T22:22:10.691Z","10.47"
"2018-08-19T21:40:23.000Z","2018-08-19T22:41:56.644Z","10.47"
"2018-08-19T21:59:54.000Z","2018-08-19T23:01:42.482Z","10.47"
"2018-08-19T22:39:43.000Z","2018-08-19T23:41:13.989Z","10.47"
"2018-08-19T22:59:11.000Z","2018-08-20T00:00:59.609Z","10.47"
"2018-08-19T23:19:00.000Z","2018-08-20T00:20:45.145Z","10.47"
"2018-08-19T23:58:33.000Z","2018-08-20T01:00:15.988Z","10.47"
"2018-08-20T00:18:14.000Z","2018-08-20T01:20:01.294Z","10.47"
"2018-08-20T00:37:55.000Z","2018-08-20T01:39:46.514Z","10.47"
"2018-08-20T00:57:41.000Z","2018-08-20T01:59:31.664Z","10.47"
"2018-08-20T01:17:29.000Z","2018-08-20T02:19:16.714Z","10.47"
"2018-08-20T01:37:12.000Z","2018-08-20T02:39:01.722Z","10.47"
"2018-08-20T01:56:56.000Z","2018-08-20T02:58:46.702Z","10.47"
"2018-08-20T02:16:41.000Z","2018-08-20T03:18:31.647Z","10.47"
"2018-08-20T02:56:11.000Z","2018-08-20T03:58:01.432Z","10.47"
"2018-08-20T09:31:29.000Z","2018-08-20T10:32:59.603Z","10.47"
"2018-08-20T10:11:29.000Z","2018-08-20T11:12:34.476Z","10.46"
"2018-08-20T10:50:30.000Z","2018-08-20T11:52:11.056Z","10.45"
"2018-08-20T12:29:37.000Z","2018-08-20T13:31:19.519Z","10.45"
"2018-08-20T12:49:26.000Z","2018-08-20T13:51:09.833Z","10.45"
"2018-08-20T13:09:25.000Z","2018-08-20T14:11:00.334Z","10.45"
"2018-08-20T14:28:43.000Z","2018-08-20T15:30:26.055Z","10.43"
"2018-08-20T15:28:34.000Z","2018-08-20T16:30:16.428Z","10.42"
"2018-08-20T16:28:18.000Z","2018-08-20T17:30:02.229Z","10.42"
"2018-08-20T18:08:08.000Z","2018-08-20T19:09:20.863Z","10.45"
"2018-08-20T18:47:43.000Z","2018-08-20T19:48:58.042Z","10.45"
"2018-08-20T19:14:21.000Z","2018-08-20T20:08:45.924Z","10.46"
"2018-08-20T19:26:50.000Z","2018-08-20T20:28:33.562Z","10.46"
"2018-08-20T19:46:44.000Z","2018-08-20T20:48:21.026Z","10.46"
"2018-08-20T20:06:26.000Z","2018-08-20T21:08:08.316Z","10.46"
"2018-08-20T20:26:18.000Z","2018-08-20T21:27:55.500Z","10.46"
"2018-08-20T21:25:36.000Z","2018-08-20T22:27:16.277Z","10.47"
"2018-08-20T22:25:08.000Z","2018-08-20T23:26:36.077Z","10.47"
"2018-08-20T22:44:46.000Z","2018-08-20T23:46:22.464Z","10.47"
"2018-08-20T23:25:03.000Z","2018-08-21T00:25:54.965Z","10.47"
"2018-08-20T23:45:13.000Z","2018-08-21T00:45:41.082Z","10.47"
"2018-08-21T00:03:50.000Z","2018-08-21T01:05:27.180Z","10.47"
"2018-08-21T00:23:31.000Z","2018-08-21T01:25:13.357Z","10.47"
"2018-08-21T00:43:19.000Z","2018-08-21T01:44:59.431Z","10.47"
"2018-08-21T01:03:02.000Z","2018-08-21T02:04:45.360Z","10.47"
"2018-08-21T01:22:50.000Z","2018-08-21T02:24:31.188Z","10.47"
"2018-08-21T01:54:50.000Z","2018-08-21T02:44:16.911Z","10.47"
"2018-08-21T02:02:21.000Z","2018-08-21T03:04:02.527Z","10.47"
"2018-08-21T02:22:07.000Z","2018-08-21T03:23:46.059Z","10.47"
"2018-08-21T02:41:50.000Z","2018-08-21T03:43:31.559Z","10.47"
"2018-08-21T03:01:34.000Z","2018-08-21T04:03:16.966Z","10.47"
"2018-08-21T03:21:21.000Z","2018-08-21T04:23:02.360Z","10.47"
"2018-08-21T03:41:05.000Z","2018-08-21T04:42:47.709Z","10.47"
"2018-08-21T04:01:43.000Z","2018-08-21T05:02:33.004Z","10.47"
"2018-08-21T04:20:38.000Z","2018-08-21T05:22:18.218Z","10.47"
"2018-08-21T04:40:22.000Z","2018-08-21T05:42:03.409Z","10.47"
"2018-08-21T05:00:09.000Z","2018-08-21T06:01:48.536Z","10.47"
"2018-08-21T05:19:53.000Z","2018-08-21T06:21:33.599Z","10.47"
"2018-08-21T05:39:39.000Z","2018-08-21T06:41:18.615Z","10.47"
"2018-08-21T05:59:32.000Z","2018-08-21T07:01:03.611Z","10.47"
"2018-08-21T06:39:05.000Z","2018-08-21T07:40:33.604Z","10.47"
"2018-08-21T07:18:30.000Z","2018-08-21T08:20:04.217Z","10.47"
"2018-08-21T07:58:02.000Z","2018-08-21T08:59:36.158Z","10.47"
"2018-08-21T08:57:36.000Z","2018-08-21T09:58:56.085Z","10.47"
"2018-08-21T09:37:14.000Z","2018-08-21T10:38:27.594Z","10.47"
"2018-08-21T09:56:42.000Z","2018-08-21T10:58:13.576Z","10.47"
"2018-08-21T10:16:27.000Z","2018-08-21T11:18:00.202Z","10.46"
"2018-08-21T10:36:15.000Z","2018-08-21T11:37:47.492Z","10.46"
"2018-08-21T11:15:49.000Z","2018-08-21T12:17:23.634Z","10.46"
"2018-08-21T11:35:48.000Z","2018-08-21T12:37:12.294Z","10.45"
"2018-08-21T11:55:28.000Z","2018-08-21T12:57:01.711Z","10.45"
"2018-08-21T12:35:24.000Z","2018-08-21T13:36:41.422Z","10.45"
"2018-08-21T12:54:58.000Z","2018-08-21T13:56:31.690Z","10.45"
"2018-08-21T13:14:52.000Z","2018-08-21T14:16:22.614Z","10.45"
"2018-08-21T13:34:41.000Z","2018-08-21T14:36:14.092Z","10.45"
"2018-08-21T13:54:33.000Z","2018-08-21T14:56:05.538Z","10.45"
"2018-08-21T14:14:21.000Z","2018-08-21T15:15:57.254Z","10.45"
"2018-08-21T14:54:09.000Z","2018-08-21T15:55:44.625Z","10.43"
"2018-08-21T15:14:08.000Z","2018-08-21T16:15:37.632Z","10.44"
"2018-08-21T15:33:52.000Z","2018-08-21T16:35:29.010Z","10.45"
"2018-08-21T16:13:35.000Z","2018-08-21T17:15:11.225Z","10.45"
"2018-08-21T16:33:29.000Z","2018-08-21T17:35:01.815Z","10.45"
"2018-08-21T16:53:15.000Z","2018-08-21T17:54:52.087Z","10.45"
"2018-08-21T17:13:07.000Z","2018-08-21T18:14:42.231Z","10.45"
"2018-08-21T19:12:12.000Z","2018-08-21T20:13:30.905Z","10.47"
"2018-08-21T19:31:56.000Z","2018-08-21T20:33:17.465Z","10.47"
"2018-08-21T20:12:33.000Z","2018-08-21T21:12:50.111Z","10.47"
"2018-08-21T20:31:31.000Z","2018-08-21T21:32:36.274Z","10.47"
"2018-08-21T23:29:03.000Z","2018-08-22T00:30:29.025Z","10.47"
"2018-08-22T00:08:26.000Z","2018-08-22T01:09:59.814Z","10.47"
"2018-08-22T00:28:11.000Z","2018-08-22T01:29:45.054Z","10.47"
"2018-08-22T00:47:55.000Z","2018-08-22T01:49:30.247Z","10.47"
"2018-08-22T01:07:41.000Z","2018-08-22T02:09:15.448Z","10.47"
"2018-08-22T01:47:12.000Z","2018-08-22T02:48:45.781Z","10.47"
"2018-08-22T02:06:56.000Z","2018-08-22T03:08:30.901Z","10.47"
"2018-08-22T02:26:42.000Z","2018-08-22T03:28:16.010Z","10.47"
"2018-08-22T02:46:28.000Z","2018-08-22T03:48:01.176Z","10.47"
"2018-08-22T03:06:13.000Z","2018-08-22T04:07:46.354Z","10.47"
"2018-08-22T03:26:01.000Z","2018-08-22T04:27:31.519Z","10.47"
"2018-08-22T03:45:44.000Z","2018-08-22T04:47:16.672Z","10.47"
"2018-08-22T04:05:35.000Z","2018-08-22T05:07:01.811Z","10.47"
"2018-08-22T04:25:16.000Z","2018-08-22T05:26:46.975Z","10.47"
"2018-08-22T04:44:59.000Z","2018-08-22T05:46:32.095Z","10.47"
"2018-08-22T05:05:03.000Z","2018-08-22T06:06:17.165Z","10.47"
"2018-08-22T05:24:29.000Z","2018-08-22T06:26:02.249Z","10.47"
"2018-08-22T05:44:15.000Z","2018-08-22T06:45:47.283Z","10.47"
"2018-08-22T06:04:00.000Z","2018-08-22T07:05:32.277Z","10.47"
"2018-08-22T06:23:46.000Z","2018-08-22T07:25:17.217Z","10.47"
"2018-08-22T07:03:15.000Z","2018-08-22T08:04:47.452Z","10.47"
"2018-08-22T07:23:03.000Z","2018-08-22T08:24:32.976Z","10.47"
"2018-08-22T07:42:47.000Z","2018-08-22T08:44:18.868Z","10.47"
"2018-08-22T08:22:23.000Z","2018-08-22T09:23:51.924Z","10.47"
"2018-08-22T11:20:34.000Z","2018-08-22T12:22:02.975Z","10.45"
"2018-08-22T12:59:45.000Z","2018-08-22T14:01:05.907Z","10.46"
"2018-08-22T13:19:57.000Z","2018-08-22T14:20:53.792Z","10.46"
"2018-08-22T14:38:43.000Z","2018-08-22T15:40:09.115Z","10.45"
"2018-08-22T18:37:20.000Z","2018-08-22T19:38:22.082Z","10.47"
"2018-08-22T19:16:48.000Z","2018-08-22T20:17:56.026Z","10.47"
"2018-08-22T19:36:19.000Z","2018-08-22T20:37:42.741Z","10.46"
"2018-08-22T19:56:23.000Z","2018-08-22T20:57:29.363Z","10.47"
"2018-08-22T23:33:34.000Z","2018-08-23T00:34:57.028Z","10.47"
"2018-08-22T23:53:19.000Z","2018-08-23T00:54:43.021Z","10.47"
"2018-08-23T00:13:06.000Z","2018-08-23T01:14:28.787Z","10.47"
"2018-08-23T00:32:48.000Z","2018-08-23T01:34:14.574Z","10.47"
"2018-08-23T00:52:33.000Z","2018-08-23T01:54:00.239Z","10.47"
"2018-08-23T01:12:22.000Z","2018-08-23T02:13:45.735Z","10.47"
"2018-08-23T01:32:19.000Z","2018-08-23T02:33:31.112Z","10.47"
"2018-08-23T01:51:51.000Z","2018-08-23T02:53:16.380Z","10.47"
"2018-08-23T02:11:35.000Z","2018-08-23T03:13:01.539Z","10.47"
"2018-08-23T02:31:21.000Z","2018-08-23T03:32:46.594Z","10.47"
"2018-08-23T02:51:05.000Z","2018-08-23T03:52:31.589Z","10.47"
"2018-08-23T03:10:50.000Z","2018-08-23T04:12:16.510Z","10.47"
"2018-08-23T03:30:35.000Z","2018-08-23T04:32:01.376Z","10.47"
"2018-08-23T03:50:21.000Z","2018-08-23T04:51:46.197Z","10.47"
"2018-08-23T04:10:06.000Z","2018-08-23T05:11:30.942Z","10.47"
"2018-08-23T04:29:51.000Z","2018-08-23T05:31:15.655Z","10.48"
"2018-08-23T04:49:37.000Z","2018-08-23T05:51:00.271Z","10.47"
"2018-08-23T05:09:21.000Z","2018-08-23T06:10:44.876Z","10.47"
"2018-08-23T05:49:23.000Z","2018-08-23T06:50:14.049Z","10.47"
"2018-08-23T06:48:04.000Z","2018-08-23T07:49:27.888Z","10.48"
"2018-08-23T07:07:50.000Z","2018-08-23T08:09:12.951Z","10.47"
"2018-08-23T07:27:37.000Z","2018-08-23T08:28:58.657Z","10.47"
"2018-08-23T07:47:26.000Z","2018-08-23T08:48:44.745Z","10.47"
"2018-08-23T08:46:57.000Z","2018-08-23T09:48:02.624Z","10.47"
"2018-08-23T12:44:38.000Z","2018-08-23T13:45:46.542Z","10.45"
"2018-08-23T13:04:20.000Z","2018-08-23T14:05:38.307Z","10.43"
"2018-08-23T14:04:13.000Z","2018-08-23T15:05:12.825Z","10.45"
"2018-08-23T15:03:41.000Z","2018-08-23T16:04:55.264Z","10.43"
"2018-08-23T15:23:34.000Z","2018-08-23T16:24:49.273Z","10.43"
"2018-08-23T16:03:21.000Z","2018-08-23T17:04:37.525Z","10.43"
"2018-08-23T16:23:23.000Z","2018-08-23T17:24:31.365Z","10.45"
"2018-08-23T16:43:18.000Z","2018-08-23T17:44:22.934Z","10.45"
"2018-08-23T18:02:34.000Z","2018-08-23T19:03:43.144Z","10.45"
"2018-08-23T19:01:48.000Z","2018-08-23T20:03:09.480Z","10.46"
"2018-08-23T19:21:35.000Z","2018-08-23T20:22:57.478Z","10.46"
"2018-08-23T19:41:23.000Z","2018-08-23T20:42:45.267Z","10.46"
"2018-08-23T20:01:11.000Z","2018-08-23T21:02:33.007Z","10.46"
"2018-08-23T20:20:59.000Z","2018-08-23T21:22:20.688Z","10.46"
"2018-08-23T20:40:46.000Z","2018-08-23T21:42:08.190Z","10.46"
"2018-08-23T21:00:34.000Z","2018-08-23T22:01:55.451Z","10.46"
"2018-08-23T21:20:21.000Z","2018-08-23T22:21:42.512Z","10.47"
"2018-08-23T21:40:08.000Z","2018-08-23T22:41:29.405Z","10.47"
"2018-08-23T21:59:55.000Z","2018-08-23T23:01:16.123Z","10.47"
"2018-08-23T22:19:42.000Z","2018-08-23T23:21:02.715Z","10.47"
"2018-08-23T22:39:28.000Z","2018-08-23T23:40:49.245Z","10.47"
"2018-08-23T22:59:15.000Z","2018-08-24T00:00:35.695Z","10.47"
"2018-08-23T23:19:02.000Z","2018-08-24T00:20:22.101Z","10.47"
"2018-08-23T23:38:48.000Z","2018-08-24T00:40:08.447Z","10.47"
"2018-08-23T23:58:35.000Z","2018-08-24T00:59:54.699Z","10.47"
"2018-08-24T00:38:07.000Z","2018-08-24T01:39:26.933Z","10.47"
"2018-08-24T00:57:53.000Z","2018-08-24T01:59:12.941Z","10.47"
"2018-08-24T01:17:39.000Z","2018-08-24T02:18:58.827Z","10.47"
"2018-08-24T01:57:11.000Z","2018-08-24T02:58:30.369Z","10.47"
"2018-08-24T02:16:56.000Z","2018-08-24T03:18:16.082Z","10.47"
"2018-08-24T02:36:42.000Z","2018-08-24T03:38:01.764Z","10.47"
"2018-08-24T02:56:28.000Z","2018-08-24T03:57:47.362Z","10.47"
"2018-08-24T03:16:13.000Z","2018-08-24T04:17:32.887Z","10.47"
"2018-08-24T03:35:59.000Z","2018-08-24T04:37:18.359Z","10.47"
"2018-08-24T03:55:45.000Z","2018-08-24T04:57:03.749Z","10.47"
"2018-08-24T04:15:30.000Z","2018-08-24T05:16:49.036Z","10.47"
"2018-08-24T04:55:01.000Z","2018-08-24T05:56:19.444Z","10.47"
"2018-08-24T05:14:46.000Z","2018-08-24T06:16:04.617Z","10.47"
"2018-08-24T05:34:32.000Z","2018-08-24T06:35:49.749Z","10.47"
"2018-08-24T05:54:17.000Z","2018-08-24T06:55:34.861Z","10.47"
"2018-08-24T06:14:02.000Z","2018-08-24T07:15:19.906Z","10.47"
"2018-08-24T06:33:47.000Z","2018-08-24T07:35:04.965Z","10.47"
"2018-08-24T06:53:32.000Z","2018-08-24T07:54:50.253Z","10.47"
"2018-08-24T07:13:18.000Z","2018-08-24T08:14:35.873Z","10.47"
"2018-08-24T07:33:04.000Z","2018-08-24T08:34:21.730Z","10.47"
"2018-08-24T07:52:50.000Z","2018-08-24T08:54:07.840Z","10.47"
"2018-08-24T08:12:37.000Z","2018-08-24T09:13:54.234Z","10.47"
"2018-08-24T08:32:24.000Z","2018-08-24T09:33:41.211Z","10.46"
"2018-08-24T08:52:11.000Z","2018-08-24T09:53:28.537Z","10.46"
"2018-08-24T09:11:59.000Z","2018-08-24T10:13:16.034Z","10.46"
"2018-08-24T09:31:47.000Z","2018-08-24T10:33:03.647Z","10.46"
"2018-08-24T09:51:35.000Z","2018-08-24T10:52:51.617Z","10.46"
"2018-08-24T10:11:23.000Z","2018-08-24T11:12:39.682Z","10.46"
"2018-08-24T10:31:12.000Z","2018-08-24T11:32:28.004Z","10.46"
"2018-08-24T10:51:00.000Z","2018-08-24T11:52:16.964Z","10.46"
"2018-08-24T11:10:50.000Z","2018-08-24T12:12:06.388Z","10.45"
"2018-08-24T11:30:40.000Z","2018-08-24T12:31:56.030Z","10.45"
"2018-08-24T11:50:29.000Z","2018-08-24T12:51:45.597Z","10.45"
"2018-08-24T12:10:19.000Z","2018-08-24T13:11:35.462Z","10.45"
"2018-08-24T12:50:01.000Z","2018-08-24T13:51:17.193Z","10.45"
"2018-08-24T13:09:52.000Z","2018-08-24T14:11:07.935Z","10.45"
"2018-08-24T13:29:44.000Z","2018-08-24T14:30:59.427Z","10.45"
"2018-08-24T13:49:36.000Z","2018-08-24T14:50:51.470Z","10.44"
"2018-08-24T14:09:29.000Z","2018-08-24T15:10:44.702Z","10.43"
"2018-08-24T14:29:25.000Z","2018-08-24T15:30:40.158Z","10.42"
"2018-08-24T14:49:22.000Z","2018-08-24T15:50:36.854Z","10.42"
"2018-08-24T15:09:20.000Z","2018-08-24T16:10:35.053Z","10.42"
"2018-08-24T15:29:18.000Z","2018-08-24T16:30:32.731Z","10.42"
"2018-08-24T15:49:14.000Z","2018-08-24T16:50:28.795Z","10.42"
"2018-08-24T16:09:11.000Z","2018-08-24T17:10:25.736Z","10.42"
"2018-08-24T16:49:04.000Z","2018-08-24T17:50:17.907Z","10.43"
"2018-08-24T17:08:57.000Z","2018-08-24T18:10:11.260Z","10.44"
"2018-08-24T17:28:49.000Z","2018-08-24T18:30:03.124Z","10.44"
"2018-08-24T17:48:40.000Z","2018-08-24T18:49:54.493Z","10.45"
"2018-08-24T18:28:21.000Z","2018-08-24T19:29:34.999Z","10.45"
"2018-08-24T18:48:11.000Z","2018-08-24T19:49:24.408Z","10.46"
"2018-08-24T19:08:00.000Z","2018-08-24T20:09:13.503Z","10.45"
"2018-08-24T19:27:49.000Z","2018-08-24T20:29:02.251Z","10.46"
"2018-08-24T19:47:37.000Z","2018-08-24T20:48:50.808Z","10.46"
"2018-08-24T20:07:26.000Z","2018-08-24T21:08:39.237Z","10.45"
"2018-08-24T20:27:14.000Z","2018-08-24T21:28:27.594Z","10.46"
"2018-08-24T20:47:03.000Z","2018-08-24T21:48:15.820Z","10.46"
"2018-08-24T21:06:51.000Z","2018-08-24T22:08:03.984Z","10.46"
"2018-08-24T21:26:39.000Z","2018-08-24T22:27:51.974Z","10.46"
"2018-08-24T21:46:27.000Z","2018-08-24T22:47:39.797Z","10.46"
"2018-08-24T22:06:15.000Z","2018-08-24T23:07:27.564Z","10.46"
"2018-08-24T22:26:05.000Z","2018-08-24T23:27:15.237Z","10.46"
"2018-08-24T22:45:50.000Z","2018-08-24T23:47:02.765Z","10.46"
"2018-08-24T23:25:25.000Z","2018-08-25T00:26:37.421Z","10.47"
"2018-08-24T23:45:12.000Z","2018-08-25T00:46:24.374Z","10.47"
"2018-08-25T00:04:59.000Z","2018-08-25T01:06:10.718Z","10.47"
"2018-08-25T00:24:45.000Z","2018-08-25T01:25:56.732Z","10.47"
"2018-08-25T00:44:31.000Z","2018-08-25T01:45:42.734Z","10.47"
"2018-08-25T01:04:17.000Z","2018-08-25T02:05:28.596Z","10.47"
"2018-08-25T01:24:03.000Z","2018-08-25T02:25:14.276Z","10.47"
"2018-08-25T01:43:49.000Z","2018-08-25T02:45:00.028Z","10.47"
"2018-08-25T02:03:35.000Z","2018-08-25T03:04:45.753Z","10.47"
"2018-08-25T02:23:20.000Z","2018-08-25T03:24:31.425Z","10.47"
"2018-08-25T02:43:06.000Z","2018-08-25T03:44:17.059Z","10.47"
"2018-08-25T03:02:52.000Z","2018-08-25T04:04:02.636Z","10.47"
"2018-08-25T03:42:23.000Z","2018-08-25T04:43:33.545Z","10.47"
"2018-08-25T04:02:08.000Z","2018-08-25T05:03:18.901Z","10.47"
"2018-08-25T04:21:54.000Z","2018-08-25T05:23:04.133Z","10.47"
"2018-08-25T04:41:39.000Z","2018-08-25T05:42:49.381Z","10.47"
"2018-08-25T05:01:24.000Z","2018-08-25T06:02:34.647Z","10.47"
"2018-08-25T05:21:10.000Z","2018-08-25T06:22:19.865Z","10.47"
"2018-08-25T05:40:55.000Z","2018-08-25T06:42:05.019Z","10.47"
"2018-08-25T06:00:40.000Z","2018-08-25T07:01:50.113Z","10.47"
"2018-08-25T06:20:25.000Z","2018-08-25T07:21:35.165Z","10.47"
"2018-08-25T06:40:10.000Z","2018-08-25T07:41:20.179Z","10.47"
"2018-08-25T06:59:56.000Z","2018-08-25T08:01:05.395Z","10.47"
"2018-08-25T07:19:41.000Z","2018-08-25T08:20:50.780Z","10.47"
"2018-08-25T07:39:27.000Z","2018-08-25T08:40:36.399Z","10.47"
"2018-08-25T07:59:13.000Z","2018-08-25T09:00:22.345Z","10.47"
"2018-08-25T08:18:59.000Z","2018-08-25T09:20:08.549Z","10.47"
"2018-08-25T08:38:46.000Z","2018-08-25T09:39:55.018Z","10.46"
"2018-08-25T08:58:33.000Z","2018-08-25T09:59:41.658Z","10.47"
"2018-08-25T09:18:20.000Z","2018-08-25T10:19:28.853Z","10.46"
"2018-08-25T09:38:12.000Z","2018-08-25T10:39:16.491Z","10.46"
"2018-08-25T09:57:56.000Z","2018-08-25T10:59:04.486Z","10.46"
"2018-08-25T10:17:43.000Z","2018-08-25T11:18:51.613Z","10.47"
"2018-08-25T10:37:29.000Z","2018-08-25T11:38:37.231Z","10.47"
"2018-08-25T10:57:14.000Z","2018-08-25T11:58:22.277Z","10.47"
"2018-08-25T11:16:59.000Z","2018-08-25T12:18:07.507Z","10.47"
"2018-08-25T11:36:45.000Z","2018-08-25T12:37:53.044Z","10.47"
"2018-08-25T11:56:31.000Z","2018-08-25T12:57:38.909Z","10.47"
"2018-08-25T12:36:04.000Z","2018-08-25T13:37:11.327Z","10.46"
"2018-08-25T12:55:50.000Z","2018-08-25T13:56:57.531Z","10.47"
"2018-08-25T13:15:36.000Z","2018-08-25T15:15:33.279Z","10.47"
"2018-08-25T13:55:08.000Z","2018-08-25T15:55:04.857Z","10.47"
"2018-08-25T14:14:53.000Z","2018-08-25T16:14:50.512Z","10.47"
"2018-08-25T14:34:39.000Z","2018-08-25T16:34:36.140Z","10.47"
"2018-08-25T14:54:25.000Z","2018-08-25T16:54:22.123Z","10.47"
"2018-08-25T15:14:11.000Z","2018-08-25T17:14:08.619Z","10.46"
"2018-08-25T15:33:59.000Z","2018-08-25T17:33:56.301Z","10.45"
"2018-08-25T15:53:48.000Z","2018-08-25T17:53:45.454Z","10.45"
"2018-08-25T16:13:37.000Z","2018-08-25T18:13:34.079Z","10.46"
"2018-08-25T16:33:25.000Z","2018-08-25T18:33:21.937Z","10.46"
"2018-08-25T16:53:13.000Z","2018-08-25T18:53:09.940Z","10.46"
"2018-08-25T17:13:01.000Z","2018-08-25T19:12:57.793Z","10.46"
"2018-08-25T17:32:48.000Z","2018-08-25T19:32:45.225Z","10.46"
"2018-08-25T17:52:35.000Z","2018-08-25T19:52:32.458Z","10.46"
"2018-08-25T18:12:22.000Z","2018-08-25T20:12:19.239Z","10.47"
"2018-08-25T18:32:08.000Z","2018-08-25T20:32:05.442Z","10.47"
"2018-08-25T18:51:54.000Z","2018-08-25T20:51:51.217Z","10.47"
"2018-08-25T19:11:40.000Z","2018-08-25T21:11:36.715Z","10.47"
"2018-08-25T19:31:25.000Z","2018-08-25T21:31:22.054Z","10.47"
"2018-08-25T19:51:10.000Z","2018-08-25T21:51:07.272Z","10.47"
"2018-08-25T20:10:55.000Z","2018-08-25T22:10:52.408Z","10.47"
"2018-08-25T20:50:26.000Z","2018-08-25T22:50:22.787Z","10.47"
"2018-08-25T21:10:11.000Z","2018-08-25T23:10:07.849Z","10.47"
"2018-08-25T21:29:56.000Z","2018-08-25T23:29:52.835Z","10.48"
"2018-08-25T21:49:41.000Z","2018-08-25T23:49:37.753Z","10.47"
"2018-08-25T22:09:25.000Z","2018-08-26T00:09:22.722Z","10.47"
"2018-08-25T22:29:11.000Z","2018-08-26T00:29:07.758Z","10.47"
"2018-08-25T22:48:56.000Z","2018-08-26T00:48:52.810Z","10.47"
"2018-08-25T23:08:41.000Z","2018-08-26T01:08:37.885Z","10.47"
"2018-08-25T23:28:26.000Z","2018-08-26T01:28:22.932Z","10.47"
"2018-08-25T23:48:11.000Z","2018-08-26T01:48:07.874Z","10.47"
"2018-08-26T00:07:55.000Z","2018-08-26T02:07:52.722Z","10.47"
"2018-08-26T00:27:40.000Z","2018-08-26T02:27:37.443Z","10.47"
"2018-08-26T00:47:25.000Z","2018-08-26T02:47:22.139Z","10.48"
"2018-08-26T01:07:09.000Z","2018-08-26T03:07:06.795Z","10.48"
"2018-08-26T01:26:54.000Z","2018-08-26T03:26:51.412Z","10.47"
"2018-08-26T01:46:39.000Z","2018-08-26T03:46:36.124Z","10.47"
"2018-08-26T02:06:24.000Z","2018-08-26T04:06:20.917Z","10.47"
"2018-08-26T02:26:09.000Z","2018-08-26T04:26:05.772Z","10.47"
"2018-08-26T02:45:55.000Z","2018-08-26T04:45:50.674Z","10.47"
"2018-08-26T03:05:38.000Z","2018-08-26T05:05:35.499Z","10.48"
